20276048,2241164,2242180,65011,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277601,2242180,2243208,65039,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276142,2243208,2244233,65067,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277600,2244233,2245261,65095,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277299,2245261,2246278,65123,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276672,2246278,2247292,65151,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275250,2247292,2248317,65179,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275928,2248317,2249331,65207,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275247,2249331,2250356,65235,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275180,2250356,2251381,65263,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275175,2251381,2252406,65291,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275173,2252406,2253431,65319,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275160,2253431,2254456,65347,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275162,2254456,2255481,65375,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275242,2255481,2256506,65403,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275192,2256506,2257531,65431,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275161,2257531,2258556,65459,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275188,2258556,2259581,65487,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275211,2259581,2260606,65515,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275176,2260606,2261631,65543,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275172,2261631,2262656,65571,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275186,2262656,2263681,65599,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275190,2263681,2264706,65627,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275178,2264706,2265731,65655,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275210,2265731,2266756,65683,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275245,2266756,2267781,65711,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277265,2267781,2268806,65739,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275171,2268806,2269831,65767,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277268,2269831,2270856,65795,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275909,2270856,2271896,65823,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275241,2271896,2272921,65851,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275244,2272921,2273946,65879,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277560,2273946,2274971,65907,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275386,2274971,2275996,65935,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275214,2275996,2277021,65963,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275212,2277021,2278046,65991,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275236,2278046,2279071,66019,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275712,2279071,2280096,66047,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275708,2280096,2281121,66075,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40788030,2281121,2282146,66103,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275208,2282146,2283171,66131,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275185,2283171,2284196,66159,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275240,2284196,2285221,66187,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275187,2285221,2286246,66215,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275213,2286246,2287271,66243,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275238,2287271,2288296,66271,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275179,2288296,2289321,66299,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275237,2289321,2290346,66327,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275239,2290346,2291371,66355,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275209,2291371,2292396,66383,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275169,2292396,2293421,66411,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275189,2293421,2294446,66439,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275170,2294446,2295471,66467,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275181,2295471,2296496,66495,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275191,2296496,2297521,66523,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275177,2297521,2298546,66551,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277267,2298546,2299571,66579,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275243,2299571,2300596,66607,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275493,2300596,2301621,66635,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275111,2301621,2302646,66663,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275092,2302646,2303671,66691,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275277,2303671,2304696,66719,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275265,2304696,2305721,66747,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275120,2305721,2306746,66775,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275114,2306746,2307771,66803,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275288,2307771,2308796,66831,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277584,2308796,2309821,66859,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275113,2309821,2310846,66887,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275278,2310846,2311871,66915,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275117,2311871,2312896,66943,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275543,2312896,2313921,66971,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275151,2313921,2314946,66999,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275284,2314946,2315971,67027,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275492,2315971,2316996,67055,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275283,2316996,2318021,67083,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275490,2318021,2319046,67111,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275091,2319046,2320071,67139,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
37051962,2320071,2321101,67167,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275125,2321101,2322126,67195,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277585,2322126,2323140,67223,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275282,2323140,2324165,67251,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275121,2324165,2325190,67279,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275152,2325190,2326215,67307,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
37051964,2326215,2327245,67335,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
37051963,2327245,2328275,67363,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275491,2328275,2329300,67391,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276100,2329300,2330314,67419,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275110,2330314,2331339,67447,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275115,2331339,2332364,67475,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275263,2332364,2333389,67503,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277181,2333389,2334404,67531,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275991,2334404,2335418,67559,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35657708,2335418,2336433,67587,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275990,2336433,2337447,67615,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275118,2337447,2338472,67643,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277171,2338472,2339487,67671,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275295,2339487,2340512,67699,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275119,2340512,2341537,67727,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277538,2341537,2342552,67755,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276099,2342552,2343566,67783,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275279,2343566,2344591,67811,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275112,2344591,2345616,67839,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275494,2345616,2346641,67867,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275264,2346641,2347666,67895,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275992,2347666,2348680,67923,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275150,2348680,2349705,67951,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276092,2349705,2350719,67979,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275968,2350719,2351733,68007,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275116,2351733,2352758,68035,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40788038,2352758,2353783,68063,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274937,2353783,2354810,68091,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276613,2354810,2355837,68119,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276612,2355837,2356864,68147,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276784,2356864,2357891,68175,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277114,2357891,2358907,68203,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277112,2358907,2359923,68231,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277116,2359923,2360937,68259,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276781,2360937,2361964,68287,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274942,2361964,2362991,68315,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274941,2362991,2364018,68343,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276606,2364018,2365045,68371,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276607,2365045,2366072,68399,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276604,2366072,2367099,68427,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276603,2367099,2368126,68455,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276609,2368126,2369153,68483,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276610,2369153,2370180,68511,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274998,2370180,2371205,68539,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274936,2371205,2372232,68567,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276621,2372232,2373259,68595,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276620,2373259,2374286,68623,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276615,2374286,2375313,68651,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276618,2375313,2376340,68679,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276617,2376340,2377367,68707,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276628,2377367,2378394,68735,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276629,2378394,2379421,68763,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276626,2379421,2380448,68791,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276624,2380448,2381475,68819,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276623,2381475,2382502,68847,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275377,2382502,2383527,68875,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275967,2383527,2384541,68903,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275376,2384541,2385566,68931,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276553,2385566,2386591,68959,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275966,2386591,2387605,68987,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274874,2387605,2388630,69015,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274999,2388630,2389655,69043,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274873,2389655,2390680,69071,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275090,2390680,2391705,69099,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277119,2391705,2392730,69127,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276806,2392730,2393746,69155,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276807,2393746,2394762,69183,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277118,2394762,2395787,69211,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275146,2395787,2396814,69239,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274275,2396814,2397840,69267,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277576,2397840,2398866,69295,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275384,2398866,2399891,69323,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276559,2399891,2400916,69351,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275385,2400916,2401941,69379,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277388,2401941,2402968,69407,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274278,2402968,2403994,69435,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274282,2403994,2405020,69463,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274285,2405020,2406046,69491,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274281,2406046,2407072,69519,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274279,2407072,2408098,69547,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277577,2408098,2409124,69575,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274284,2409124,2410150,69603,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277578,2410150,2411176,69631,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274334,2411176,2412202,69659,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277579,2412202,2413228,69687,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274301,2413228,2414252,69715,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277385,2414252,2415277,69743,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277383,2415277,2416312,69771,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
38571258,2416312,2417336,69799,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
102705438,2417336,2418438,69827,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
102705435,2418438,2419540,69855,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
102705433,2419540,2420642,69883,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
102705437,2420642,2421744,69911,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
102705436,2421744,2422846,69939,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
102705434,2422846,2423948,69967,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
102705440,2423948,2425047,69995,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
102705441,2425047,2426149,70023,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
102705439,2426149,2427247,70051,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
102239359,2427247,2428355,70079,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
102239357,2428355,2429463,70107,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
102239358,2429463,2430571,70135,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
102239356,2430571,2431679,70163,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
102239361,2431679,2432785,70191,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
102239360,2432785,2433893,70219,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
102239362,2433893,2434998,70247,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
102239363,2434998,2436106,70275,MatrikelskelList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
102705514,2436106,2437232,70303,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705518,2437232,2438358,70331,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705519,2438358,2439484,70359,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705545,2439484,2440610,70387,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705517,2440610,2441736,70415,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705540,2441736,2442864,70443,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705539,2442864,2443990,70471,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
